"","DATE_COL","UNIT","SITE_ID","ECO_TYPE","LAT","LON","VARIABLE","RESULT"
"32759","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.0173
"32760","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.005982
"32761","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.318914929
"32762","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"DOC",4.375
"32763","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.004105
"32764","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.003528
"32765","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.533687328
"32766","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.010315
"32767","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004453
"32768","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.415313659
"32769","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.008312
"32770","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.003283
"32771","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.351
"32772","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.484411513
"32773","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.012363
"32774","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.003725
"32775","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.543232748
"32776","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.014095
"32777","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.005681
"32778","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.556583577
"32779","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.017702
"32780","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.005351
"32781","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.638
"32782","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.461155671
"32783","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.016322
"32784","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004358
"32785","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.707
"32786","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.689448684
"32787","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.02105
"32788","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.005378
"32789","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.628594415
"32790","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.02223
"32791","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004714
"32792","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.746286798
"32793","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.028357
"32794","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004281
"32795","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.899875189
"32796","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.041117
"32797","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.005372
"32798","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.048403
"32799","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.00512
"32800","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.132
"32801","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.126252067
"32802","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.052908
"32803","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004381
"32804","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.042633
"32805","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004696
"32806","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.178319401
"32807","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.058393
"32808","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004253
"32809","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.341588851
"32810","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.068092
"32811","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.003676
"32812","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.913
"32813","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.757182312
"32814","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.094157
"32815","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004269
"32816","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.088893
"32817","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004449
"32818","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.942338361
"32819","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.093214
"32820","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.003212
"32821","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",2.041748937
"32822","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.115975
"32823","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004066
"32824","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",1.845882923
"32825","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.091416
"32826","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004313
"32827","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.059888
"32828","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004809
"32829","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.876586676
"32830","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.035155
"32831","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.00647
"32832","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.501418977
"32833","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.013762
"32834","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004303
"32835","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"CHLORIDE",0.347600271
"32836","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"NO3 as N",0.008665
"32837","2009-06-01","mg/L","little_tamarack_creek_littletam3","River/Stream",46.069967,-89.301086,"PO4 as P",0.004477
"32838","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"CHLORIDE",3.05
"32839","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"DOC",1.098
"32840","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"NH4 as N",0.037272
"32841","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"NO3 as N",2.474089
"32842","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"SULFATE",10.87
"32843","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"PO4 as P",0.012092
"32844","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"TDP",0.018117
"32845","2009-06-05","mg/L","big_spring_creek_dn1","River/Stream",43.6696,-89.641911,"TP",0.037467
"32846","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"CHLORIDE",3.54
"32847","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"DOC",3.012
"32848","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"NH4 as N",0.067936
"32849","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"NO3 as N",1.696147
"32850","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"SULFATE",10.84
"32851","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"PO4 as P",0.008549
"32852","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"TDP",0.016939
"32853","2009-06-05","mg/L","big_spring_creek_bc","River/Stream",43.6716,-89.64223,"TP",0.040809
"32854","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"CHLORIDE",3.38
"32855","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"DOC",1.456
"32856","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"NH4 as N",0.023575
"32857","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"NO3 as N",2.803962
"32858","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"SULFATE",11.45
"32859","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"PO4 as P",0.010919
"32860","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"TDP",0.017026
"32861","2009-06-05","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"TP",0.026982
"32862","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"CHLORIDE",5.75
"32863","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"DOC",13.25
"32864","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"NH4 as N",0.044331
"32865","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"NO3 as N",2.008584
"32866","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"SULFATE",11.68
"32867","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"PO4 as P",0.019901
"32868","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"TDP",0.024649
"32869","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"TN",3.086362
"32870","2009-06-05","mg/L","big_spring_creek_upw","River/Stream",43.67109,-89.65524,"TP",0.039063
"32871","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"CHLORIDE",3.74
"32872","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"DOC",1.493
"32873","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"NH4 as N",0.035258
"32874","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"NO3 as N",1.649002
"32875","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"SULFATE",10.94
"32876","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"PO4 as P",0.006875
"32877","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"TDP",0.013469
"32878","2009-06-05","mg/L","big_spring_creek_upe","River/Stream",43.67116,-89.65523,"TP",0.020349
"32879","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"DOC",3.445
"32880","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NH4 as N",0.23571
"32881","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NO2 as N",0.0592
"32882","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NO3 as N",4.826743
"32883","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"PO4 as P",0.1039
"32884","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TDN",4.941812
"32885","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TDP",0.116234
"32886","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TN",5.980503
"32887","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TP",0.246734
"32888","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"DOC",3.397
"32889","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NH4 as N",0.249078
"32890","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NO2 as N",0.0595
"32891","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NO3 as N",5.060176
"32892","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"PO4 as P",0.1782
"32893","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TDN",5.212253
"32894","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TDP",0.115516
"32895","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TN",6.16263
"32896","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TP",0.243386
"32897","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"DOC",3.509
"32898","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NH4 as N",0.186338
"32899","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NO2 as N",0.0591
"32900","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"NO3 as N",5.21151
"32901","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"PO4 as P",0.1488
"32902","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TDN",5.653021
"32903","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TDP",0.108833
"32904","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TN",5.358016
"32905","2009-06-08","mg/L","east_branch_pecatonica_river_weather","River/Stream",42.97733,-89.88385,"TP",0.248125
"32906","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"DOC",5.707
"32907","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"NH4 as N",0.261871
"32908","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"NO2 as N",0.0654
"32909","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"NO3 as N",5.148346
"32910","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"PO4 as P",0.1666
"32911","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"TDN",4.914841
"32912","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"TDP",0.129754
"32913","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"TN",0.2782
"32914","2009-06-08","mg/L","east_branch_pecatonica_river_drainage_channel_upstream_bridge","River/Stream",42.97758,-89.88385,"TP",0.385565
"32915","2009-06-09","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"CHLORIDE",5.433
"32916","2009-06-09","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"PO4 as P",0.017
"32917","2009-06-09","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"PO4 as P",0.0252
"32918","2009-06-09","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"PO4 as P",0.0174
"32919","2009-06-09","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"CHLORIDE",40.729
"32920","2009-06-09","mg/L","big_spring_creek_up1","River/Stream",43.67078,-89.65402,"PO4 as P",0.0351
